area_fips,own_code,naics_code,agglvl_code,year,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,annual_avg_wkly_wage,avg_annual_pay,tariff_301_direct,targeted_import_share_2017_china,china_import_value_2017,n_hs8_total,n_hs8_targeted,pce_price_index_2017_100,has_301_import_weight,naics_fe,ln_avg_annual_pay,dln_avg_annual_pay,ln_avg_weekly_wage,dln_avg_weekly_wage,real_annual_pay_pce,ln_real_annual_pay_pce,dln_real_annual_pay_pce,real_weekly_wage_pce,ln_real_weekly_wage_pce,dln_real_weekly_wage_pce,lag1_tariff_301_direct,lag2_tariff_301_direct,tariff_301_direct_cum01,tariff_301_direct_cum02,d_tariff_301_direct
US000,5,313230,18,2017,261,14206,851768985,1153,59957,0,1,322.523545,18,0,100.00016666666666,1,313230,11.001382917609254,0.033891774601597646,7.050122520269059,0.033512836374839594,59956.90007183321,11.001381250943975,0.016584560339953924,1152.998078336536,7.050120853603781,0.01620562211319676,0,NA,0,0,0
US000,5,313230,18,2018,262,14413,863271293,1152,59896,0.03333333333333332,1,322.523545,18,18,102.047,1,313230,11.00036500391052,-0.001017913698733608,7.049254841255837,-8.676790132220447e-4,58694.52311189942,10.980101698429108,-0.02127955251486746,1128.8915891696963,7.028991535774423,-0.021129317829358563,0,0,0.03333333333333332,0.03333333333333332,0.03333333333333332
US000,5,313230,18,2019,273,14822,871037142,1130,58766,0.19999999999999996,1,322.523545,18,18,103.50875,1,313230,10.981318735354016,-0.019046268556504486,7.029972911706386,-0.01928192954945107,56773.94423176784,10.946832771147275,-0.03326892728183317,1091.6951465455818,6.995486947499646,-0.033504588274776204,0.03333333333333332,0,0.23333333333333328,0.23333333333333328,0.16666666666666663
US000,5,313230,18,2020,270,14286,895921258,1206,62715,0.24999999999999994,1,322.523545,18,18,104.66641666666668,1,313230,11.046355932458775,0.06503719710475941,7.095064377287131,0.0650914655807453,59918.93292738756,11.000747809744608,0.053915038597333265,1152.2320515096771,7.049456254572963,0.053969307073316486,0.19999999999999996,0.03333333333333332,0.4499999999999999,0.4833333333333332,0.04999999999999999
US000,5,313230,18,2021,289,14692,962350271,1260,65501,0.24999999999999994,1,322.523545,18,18,108.97258333333332,1,313230,11.089820688682373,0.04346475622359769,7.138866999945524,0.04380262265839274,60107.779403229106,11.003894553132048,0.003146743387439699,1156.2541342585407,7.052940864395197,0.003484609822233864,0.24999999999999994,0.19999999999999996,0.4999999999999999,0.6999999999999998,0
US000,5,313230,18,2022,320,14663,978160244,1283,66709,0.24999999999999994,1,322.523545,18,18,116.10041666666666,1,313230,11.108095155334873,0.018274466652499655,7.1569563646156364,0.018089364670112573,57458.01945873005,10.95880986376538,-0.045084689366667874,1105.0778600421331,7.007671073046144,-0.04526979134905318,0.24999999999999994,0.24999999999999994,0.4999999999999999,0.7499999999999998,0
US000,5,313230,18,2023,322,14412,986682777,1317,68462,0.24999999999999994,1,322.523545,18,18,120.51066666666668,1,313230,11.134034125797095,0.0259389704622226,7.183111701743281,0.026155337127644174,56809.908943053444,10.94746604271682,-0.011343821048559022,1092.8493190091056,6.996543618663006,-0.011127454383137447,0.24999999999999994,0.24999999999999994,0.4999999999999999,0.7499999999999998,0
US000,5,313230,18,2024,319,14738,1057684257,1380,71765,0.24999999999999994,1,322.523545,18,18,123.66608333333332,1,313230,11.18115217100548,0.047118045208385695,7.22983877815125,0.04672707640796947,58031.27103699277,10.968737300046504,0.02127125732968338,1115.9082286776288,7.017423907192273,0.020880288529267155,0.24999999999999994,0.24999999999999994,0.4999999999999999,0.7499999999999998,0
US000,5,313230,18,2025,312,14653,1107715717,1454,75598,0.24999999999999994,1,322.523545,18,18,126.91908333333332,1,313230,11.233185106791229,0.05203293578574808,7.282073658093465,0.05223487994221454,59563.93476421001,10.994805548487719,0.026068248441214692,1145.6118038461514,7.0436940997899535,0.026270192597680264,0.24999999999999994,0.24999999999999994,0.4999999999999999,0.7499999999999998,0
US000,5,313240,18,2016,172,6508,267708259,791,41133,0,1.0000000000000002,484.394215,64,0,98.28433333333334,1,313240,10.624565998024766,NA,6.673297967767654,NA,41851.02406962113,10.64187154562113,NA,804.8078194897117,6.690603515364019,NA,NA,NA,0,0,NA
US000,5,313240,18,2017,167,5875,246652271,807,41982,0,1.0000000000000002,484.394215,64,0,100.00016666666666,1,313240,10.644996233973952,0.02043023594918658,6.693323668269949,0.020025700502294796,41981.930030116615,10.644994567308673,0.0031230216875428596,806.9986550022417,6.693322001604671,0.0027184862406519628,0,NA,0,0,0
US000,5,313240,18,2018,162,5899,257687810,840,43687,0.03030764431197842,1.0000000000000002,484.394215,64,60,102.047,1,313240,10.684805853989356,0.039809620015404334,6.733401891837359,0.0400782235674102,42810.66567366018,10.664542548507942,0.019547981199268705,823.1501171029036,6.713138586355946,0.01981658475127457,0,0,0.03030764431197842,0.03030764431197842,0.03030764431197842
US000,5,313240,18,2019,158,5508,243490033,850,44209,0.17561155112060947,1.0000000000000002,484.394215,64,60,103.50875,1,313240,10.696683667247571,0.011877813258214687,6.745236349484363,0.011834457647003305,42710.39887932179,10.662197703040832,-0.0023448454671104457,821.1866146581809,6.710750385277622,-0.002388201078323604,0.03030764431197842,0,0.20591919543258788,0.20591919543258788,0.14530390680863106
US000,5,313240,18,2020,150,4965,225006356,872,45323,0.2197092612367388,1.0000000000000002,484.394215,64,60,104.66641666666668,1,313240,10.72156990889107,0.024886241643498508,6.77078942390898,0.025553074424617073,43302.33272850174,10.675961786176902,0.013764083136070582,833.1230090517731,6.725181301194811,0.014430915917189147,0.17561155112060947,0.03030764431197842,0.3953208123573483,0.4256284566693267,0.04409771011612934
US000,5,313240,18,2021,146,5001,236786368,911,47349,0.2197092612367388,1.0000000000000002,484.394215,64,60,108.97258333333332,1,313240,10.765300979067026,0.04373107017595679,6.814542897259958,0.04375347335097857,43450.378573815586,10.6793748435167,0.003413057339797021,835.9900923091512,6.728616761709631,0.003435460514819688,0.2197092612367388,0.17561155112060947,0.4394185224734776,0.6150300735940871,0
US000,5,313240,18,2022,147,5024,249932864,957,49753,0.2197092612367388,1.0000000000000002,484.394215,64,60,116.10041666666666,1,313240,10.814826042276215,0.04952506320918815,6.863803391452954,0.04926049419299616,42853.42070980222,10.665540750706722,-0.013834092809977605,824.286447435948,6.7145180998834615,-0.01409866182616959,0.2197092612367388,0.2197092612367388,0.4394185224734776,0.6591277837102164,0
US000,5,313240,18,2023,143,4530,232294933,986,51277,0.2197092612367388,1.0000000000000002,484.394215,64,60,120.51066666666668,1,313240,10.84499758754313,0.030171545266915345,6.893656354602635,0.02985296314968089,42549.76046380403,10.658429504462855,-0.007111246243866276,818.184835643871,6.707088271522361,-0.007429828361100732,0.2197092612367388,0.2197092612367388,0.4394185224734776,0.6591277837102164,0
US000,5,313240,18,2024,138,4269,225628167,1016,52853,0.2197092612367388,1.0000000000000002,484.394215,64,60,123.66608333333332,1,313240,10.87526975411497,0.03027216657184084,6.923628628138427,0.029972273535792127,42738.476529201966,10.662854883155994,0.004425378693138526,821.5672176351238,6.711213757179451,0.004125485657089811,0.2197092612367388,0.2197092612367388,0.4394185224734776,0.6591277837102164,0
US000,5,313240,18,2025,134,4068,226849230,1073,55770,0.2197092612367388,1.0000000000000002,484.394215,64,60,126.91908333333332,1,313240,10.9289913693836,0.0537216152686284,6.9782137426306985,0.0545851144922711,43941.38260006868,10.690611811080089,0.02775692792409501,845.4205402523525,6.739834184327187,0.028620427147736827,0.2197092612367388,0.2197092612367388,0.4394185224734776,0.6591277837102164,0
US000,5,313320,18,2016,196,7268,434726355,1150,59813,0,1,401.888733,37,0,98.28433333333334,1,313320,10.998978307617005,NA,7.047517221357296,NA,60857.1050659142,11.01628385521337,NA,1170.0745795362434,7.064822768953661,NA,NA,NA,0,0,NA
US000,5,313320,18,2017,191,7418,450823935,1169,60778,0,1,401.888733,37,0,100.00016666666666,1,313320,11.014983160368345,0.016004852751340337,7.063903961472068,0.016386740114771925,60777.898703502164,11.014981493703067,-0.0013023615103033848,1168.9980516699138,7.06390229480679,-9.204741468709088e-4,0,NA,0,0,0
US000,5,313320,18,2018,194,7815,494337392,1216,63255,0.03452616328178244,1,401.888733,37,37,102.047,1,313320,11.05492945484877,0.03994629448042453,7.103322062526113,0.03941810105404464,61986.14363969544,11.034666149367357,0.019684655664290673,1191.607788568013,7.083058757044699,0.01915646223790901,0,0,0.03452616328178244,0.03452616328178244,0.03452616328178244
US000,5,313320,18,2019,197,7891,498170554,1214,63133,0.1957058121855832,1,401.888733,37,37,103.50875,1,313320,11.052998891221021,-0.0019305636277486826,7.101675971619444,-0.0016460909066688956,60992.91122731169,11.018512927014282,-0.01615322235307559,1172.847706111802,7.067190007412703,-0.015868749631995804,0.03452616328178244,0,0.23023197546736562,0.23023197546736562,0.16117964890380077
US000,5,313320,18,2020,195,7013,458117841,1256,65324,0.24499011421651376,1,401.888733,37,37,104.66641666666668,1,313320,11.087114782196634,0.03411589097561318,7.135687347028144,0.03401137540870014,62411.61404047939,11.041506659482465,0.02299373246818348,1200.0028662488842,7.090079224313976,0.022889216901272214,0.1957058121855832,0.03452616328178244,0.440695926402097,0.4752220896838794,0.049284302030930566
US000,5,313320,18,2021,194,6771,463844051,1317,68510,0.24499011421651376,1,401.888733,37,37,108.97258333333332,1,313320,11.134734998996946,0.047620216800311255,7.183111701743281,0.04742435471513673,62869.024395279856,11.048808863446618,0.007302203964153264,1208.5608689035698,7.097185566192954,0.007106341878978739,0.24499011421651376,0.1957058121855832,0.4899802284330275,0.6856860406186107,0
US000,5,313320,18,2022,210,6870,490536766,1373,71407,0.24499011421651376,1,401.888733,37,37,116.10041666666666,1,313320,11.176151182737833,0.04141618374088729,7.224753405767971,0.04164170402469036,61504.51656432471,11.02686589116834,-0.02194297227827846,1182.5969616818775,7.075468114198479,-0.02171745199447539,0.24499011421651376,0.24499011421651376,0.4899802284330275,0.7349703426495413,0
US000,5,313320,18,2023,210,6692,506076275,1454,75628,0.24499011421651376,1,401.888733,37,37,120.51066666666668,1,313320,11.233581863967819,0.05743068122998629,7.282073658093465,0.05732025232549365,62756.27053760109,11.047013780887545,0.02014788971920467,1206.532201852118,7.09550557501319,0.02003746081471114,0.24499011421651376,0.24499011421651376,0.4899802284330275,0.7349703426495413,0
US000,5,313320,18,2024,202,6054,470450250,1495,77715,0.24499011421651376,1,401.888733,37,37,123.66608333333332,1,313320,11.260803567916998,0.027221703949178888,7.3098814858247865,0.027807827731321844,62842.61448672603,11.048388696958021,0.0013749160704765728,1208.9005810674312,7.09746661486581,0.0019610398526195283,0.24499011421651376,0.24499011421651376,0.4899802284330275,0.7349703426495413,0
US000,5,313320,18,2025,205,5668,475264615,1613,83855,0.24499011421651376,1,401.888733,37,37,126.91908333333332,1,313320,11.336844395765729,0.07604082784873079,7.385851078125209,0.07596959230042266,66069.65461590029,11.098464837462217,0.05007614050419562,1270.888472904981,7.147471519821698,0.050004904955888385,0.24499011421651376,0.24499011421651376,0.4899802284330275,0.7349703426495413,0
US000,5,314110,18,2016,377,31571,1425324540,868,45147,0,1,647.464905,45,0,98.28433333333334,1,314110,10.717679111454828,NA,6.7661917146603505,NA,45935.093080280676,10.734984659051193,NA,883.1519435108341,6.783497262256716,NA,NA,NA,0,0,NA
US000,5,314110,18,2017,386,31520,1462029834,892,46385,0,1,647.464905,45,0,100.00016666666666,1,314110,10.744731410087372,0.02705229863254388,6.79346613258001,0.027274417919659122,46384.92269179552,10.744729743422095,0.009745084370901935,891.9985133358111,6.793464465914732,0.009967203658016288,0,NA,0,0,0
US000,5,314110,18,2018,400,31433,1467094408,898,46674,0.03333333333333333,1,647.464905,45,45,102.047,1,314110,10.75094254343483,0.006211133347457931,6.8001700683022,0.006703935722190302,45737.74829245348,10.730679237953415,-0.014050505468679475,879.9866728076279,6.779906762820786,-0.013557703093946216,0,0,0.03333333333333333,0.03333333333333333,0.03333333333333333
US000,5,314110,18,2019,404,30594,1501036161,944,49063,0.19999999999999993,1,647.464905,45,45,103.50875,1,314110,10.800860465555639,0.04991792212080881,6.8501261661455,0.04995609784330046,47399.8574999698,10.766374501348897,0.0356952633954819,912.0001932203797,6.81564020193876,0.03573343911797444,0.03333333333333333,0,0.23333333333333325,0.23333333333333325,0.1666666666666666
US000,5,314110,18,2020,398,27129,1399039575,992,51569,0.24999999999999992,1,647.464905,45,45,104.66641666666668,1,314110,10.850675995738127,0.04981553018248874,6.899723107284872,0.049596941139371964,49269.8629057235,10.805067873023958,0.03869337167506082,947.7729644258704,6.854114984570705,0.038474782631944926,0.19999999999999993,0.03333333333333333,0.44999999999999984,0.48333333333333317,0.04999999999999999
US000,5,314110,18,2021,409,27680,1473720908,1024,53241,0.24999999999999992,1,647.464905,45,45,108.97258333333332,1,314110,10.882584055202674,0.03190805946454667,6.931471805599453,0.031748698314580714,48857.243144491236,10.796657919652347,-0.008409953371611323,939.6858995878933,6.845545670049126,-0.008569314521579052,0.24999999999999992,0.19999999999999993,0.49999999999999983,0.6999999999999997,0
US000,5,314110,18,2022,438,28166,1547175226,1056,54931,0.24999999999999992,1,647.464905,45,45,116.10041666666666,1,314110,10.913833131159125,0.031249075956450767,6.962243464266207,0.030771658666753687,47313.353024142176,10.764547839589632,-0.032110080062714985,909.5574592396669,6.812958172696714,-0.032587497352412065,0.24999999999999992,0.24999999999999992,0.49999999999999983,0.7499999999999998,0
US000,5,314110,18,2023,435,27058,1543326672,1097,57037,0.24999999999999992,1,647.464905,45,45,120.51066666666668,1,314110,10.951455459034623,0.03762232787549813,7.00033446027523,0.038090996009023215,47329.42035559784,10.764887375954348,3.395363647165084e-4,910.2928648086476,6.8137663771949555,8.082044982415937e-4,0.24999999999999992,0.24999999999999992,0.49999999999999983,0.7499999999999998,0
US000,5,314110,18,2024,428,25935,1575636394,1168,60753,0.24999999999999992,1,647.464905,45,45,123.66608333333332,1,314110,11.014571742699559,0.06311628366493593,7.0630481633881725,0.06271370311294255,49126.64682380578,10.802156871740582,0.03726949578623362,944.4788486199061,6.850633292429196,0.03686691523424024,0.24999999999999992,0.24999999999999992,0.49999999999999983,0.7499999999999998,0
US000,5,314110,18,2025,442,24880,1598291753,1235,64239,0.24999999999999992,1,647.464905,45,45,126.91908333333332,1,314110,11.070365781874326,0.05579403917476711,7.118826249062078,0.05577808567390541,50614.13801050407,10.831986223570816,0.02982935183023372,973.0609200481409,6.880446690758567,0.029813398329371132,0.24999999999999992,0.24999999999999992,0.49999999999999983,0.7499999999999998,0
US000,5,314120,18,2016,1493,20605,753065479,703,36547,0,0.9227959009007372,7265.973252,66,0,98.28433333333334,1,314120,10.506354382465865,NA,6.555356891810665,NA,37184.97013766182,10.523659930062232,NA,715.2716777512862,6.57266243940703,NA,NA,NA,0,0,NA
US000,5,314120,18,2017,1426,20303,764266958,724,37643,0,0.9227959009007372,7265.973252,66,0,100.00016666666666,1,314120,10.535902292967453,0.029547910501587893,6.584791392385716,0.029434500575050926,37642.93726177123,10.535900626302176,0.012240696239944171,723.9987933353444,6.584789725720438,0.012127286313408092,0,NA,0,0,0
US000,5,314120,18,2018,1397,20140,758962066,725,37684,0.03500677972561851,0.9227959009007372,7265.973252,66,47,102.047,1,314120,10.536990880168558,0.0010885872011048292,6.586171654854675,0.0013802624689587262,36928.082158221216,10.516727574687145,-0.0191730516150308,710.4569463090537,6.565908349373261,-0.018881376347176904,0,0,0.03500677972561851,0.03500677972561851,0.03500677972561851
US000,5,314120,18,2019,1338,18893,733465269,747,38821,0.02333785315041233,0.9227959009007372,7265.973252,66,47,103.50875,1,314120,10.566716616308788,0.029725736140230552,6.616065185132817,0.029893530278142677,37505.04184428852,10.532230652102049,0.015503077414903643,721.6781189996013,6.581579220926077,0.01567087155281577,0.03500677972561851,0,0.05834463287603084,0.05834463287603084,-0.011668926575206181
US000,5,314120,18,2020,1296,16080,671411843,803,41755,0.03500677972561851,0.9227959009007372,7265.973252,66,47,104.66641666666668,1,314120,10.63957448358733,0.07285786727854138,6.688354713946762,0.07228952881394424,39893.407388711916,10.593966360873162,0.06173570877111345,767.1992847116672,6.642746591232593,0.06116737030651631,0.02333785315041233,0.03500677972561851,0.05834463287603084,0.09335141260164935,0.011668926575206181
US000,5,314120,18,2021,1243,16406,715949328,839,43638,0.03500677972561851,0.9227959009007372,7265.973252,66,47,108.97258333333332,1,314120,10.683683609382596,0.04410912579526638,6.732210706467206,0.043855992520444254,40044.93484982079,10.597757473832269,0.003791112959106613,769.9184274943774,6.646284570916879,0.003537979684285375,0.03500677972561851,0.02333785315041233,0.07001355945123702,0.09335141260164935,0
