Row_Industry,Col_Industry,Value
Ind_32,Ind_39,278.97276719400634
Ind_32,Ind_40,350.16463063223944
Ind_32,Ind_41,166.3902854777308
Ind_32,Ind_42,398.1777478347687
Ind_32,Ind_43,1504.1350682240638
Ind_32,Ind_44,4199.492130490191
Ind_32,Ind_45,2110.0937198146057
Ind_32,Ind_46,100.16529623286281
Ind_32,Ind_47,300.49588869858843
Ind_32,Ind_48,9.933748386730196
Ind_32,Ind_49,8479.282060439784
Ind_32,Ind_50,1557.1150596199582
Ind_32,Ind_51,478.4755472941711
Ind_32,Ind_52,2735.9198681786083
Ind_32,Ind_53,3328.6335219201765
Ind_32,Ind_54,269.03901880727614
Ind_32,Ind_55,3067.872626768509
Ind_32,Ind_56,351.8202553633611
Ind_32,Ind_57,561.256783850256
Ind_32,Ind_58,2336.086495612718
Ind_32,Ind_59,379.13806342686917
Ind_32,Ind_60,225.99277579811198
Ind_32,Ind_61,615.8923999772721
Ind_32,Ind_62,100.99310859842366
Ind_32,Ind_63,252.48277149605914
Ind_32,Ind_64,147.35060106983124
Ind_32,Ind_65,1912.2465644455629
Ind_32,Ind_66,480.9589843908537
Ind_32,Ind_67,5716.044384197668
Ind_32,Ind_68,4218.5318148980905
Ind_32,Ind_69,340.23088224550924
Ind_32,Ind_70,3029.79325795271
Ind_32,Ind_71,106.7877951573496
Ind_33,Ind_1,2828.113871658341
Ind_33,Ind_2,32.76957786682769
Ind_33,Ind_3,755.6863259592689
Ind_33,Ind_4,635.531207114234
Ind_33,Ind_5,109.23192622275896
Ind_33,Ind_6,2579.8594938793435
Ind_33,Ind_7,3414.987220727892
Ind_33,Ind_8,1024.7940714717022
Ind_33,Ind_9,2173.7153318329033
Ind_33,Ind_10,3719.843596640501
Ind_33,Ind_11,1106.2215073832135
Ind_33,Ind_12,608.7197343141022
Ind_33,Ind_13,70.50424328923533
Ind_33,Ind_14,312.800516001537
Ind_33,Ind_15,1447.8195312071143
Ind_33,Ind_16,312.800516001537
Ind_33,Ind_17,265.13567546796946
Ind_33,Ind_18,264.1426579568535
Ind_33,Ind_19,7054.396398967997
Ind_33,Ind_20,73.4832958225833
Ind_33,Ind_21,2.979052533347972
Ind_33,Ind_22,2353.4515013448977
Ind_33,Ind_23,125.1202064006148
Ind_33,Ind_24,2146.903859032772
Ind_33,Ind_25,4906.499522424109
Ind_33,Ind_26,2107.183158588132
Ind_33,Ind_27,322.73069111269695
Ind_33,Ind_28,40.71371795575561
Ind_33,Ind_29,121.14813635615084
Ind_33,Ind_30,40.71371795575561
Ind_33,Ind_31,127.1062414228468
Ind_33,Ind_32,204.56160728989406
Ind_33,Ind_33,242.2962727123017
Ind_33,Ind_34,27.804490311247736
Ind_33,Ind_35,4920.401767579733
Ind_33,Ind_36,33.76259537794368
Ind_33,Ind_37,6.951122577811934
Ind_33,Ind_38,295.9192183125652
Ind_33,Ind_39,33.76259537794368
Ind_33,Ind_40,26.811472800131746
Ind_33,Ind_41,6.951122577811934
Ind_33,Ind_42,232.3660976011418
Ind_33,Ind_43,72.4902783114673
Ind_33,Ind_44,54.61596311137948
Ind_33,Ind_45,51.63691057803151
Ind_33,Ind_46,97.31571608936707
Ind_33,Ind_47,4.965087555579953
Ind_33,Ind_48,106.25287368941099
Ind_33,Ind_49,295.9192183125652
Ind_33,Ind_50,125.1202064006148
Ind_33,Ind_51,29.790525333479717
Ind_33,Ind_52,46.671823022451555
Ind_33,Ind_53,795.4070264039085
Ind_33,Ind_54,24.825437777899765
Ind_33,Ind_55,730.8608881813691
Ind_33,Ind_56,61.567085689191416
Ind_33,Ind_57,75.46933084481529
Ind_33,Ind_58,490.55065049129934
Ind_33,Ind_59,256.19851786792555
Ind_33,Ind_60,67.52519075588737
Ind_33,Ind_61,235.34515013448976
Ind_33,Ind_62,17.874315200087832
Ind_33,Ind_63,82.42045342262722
Ind_33,Ind_64,128.09925893396277
Ind_33,Ind_65,1337.5945874732392
Ind_33,Ind_66,173.77806444529836
Ind_33,Ind_67,300.88430586814513
Ind_33,Ind_68,1490.519284185102
Ind_33,Ind_69,951.3107756491189
Ind_33,Ind_70,2918.4784651698965
Ind_33,Ind_71,2395.1582368117693
Ind_34,Ind_1,930.2009097890943
Ind_34,Ind_2,4.882944408341702
Ind_34,Ind_3,444.34794115909494
Ind_34,Ind_4,115.56301766408696
Ind_34,Ind_5,31.739138654221065
Ind_34,Ind_6,187.17953565309858
Ind_34,Ind_7,1182.486370886749
Ind_34,Ind_8,9.765888816683404
Ind_34,Ind_9,319.83285874638153
Ind_34,Ind_10,463.87971879246174
Ind_34,Ind_11,128.58420275299815
Ind_34,Ind_12,61.85062917232823
Ind_34,Ind_13,13.835009156968157
Ind_34,Ind_14,61.03680510427128
Ind_34,Ind_15,83.01005494180895
Ind_34,Ind_16,21.15942576948071
Ind_34,Ind_17,13.021185088911206
Ind_34,Ind_18,49.643268151473976
Ind_34,Ind_19,1550.3348496484905
Ind_34,Ind_20,19.531777633366808
Ind_34,Ind_21,0.0
Ind_34,Ind_22,74.87181426123944
Ind_34,Ind_23,1.6276481361139008
Ind_34,Ind_24,131.83949902522596
Ind_34,Ind_25,688.4951615761801
Ind_34,Ind_26,106.6109529154605
Ind_34,Ind_27,24.41472204170851
Ind_34,Ind_28,17.090305429195958
Ind_34,Ind_29,23.600897973651563
Ind_34,Ind_30,7.324416612512554
Ind_34,Ind_31,31.739138654221065
Ind_34,Ind_32,29.297666450050215
Ind_34,Ind_33,7.324416612512554
Ind_34,Ind_34,4.069120340284752
Ind_34,Ind_35,21.15942576948071
Ind_34,Ind_36,2.441472204170851
Ind_34,Ind_37,7.324416612512554
Ind_34,Ind_38,9.765888816683404
Ind_34,Ind_39,16.27648136113901
Ind_34,Ind_40,11.393536952797305
Ind_34,Ind_41,0.8138240680569504
Ind_34,Ind_42,15.462657293082058
Ind_34,Ind_43,17.090305429195958
Ind_34,Ind_44,4.069120340284752
Ind_34,Ind_45,2.441472204170851
Ind_34,Ind_46,0.8138240680569504
Ind_34,Ind_47,0.8138240680569504
Ind_34,Ind_48,12.207361020854256
Ind_34,Ind_49,55.34003662787263
Ind_34,Ind_50,19.531777633366808
Ind_34,Ind_51,0.0
Ind_34,Ind_52,5.696768476398653
Ind_34,Ind_53,662.4527913983576
Ind_34,Ind_54,47.201795947303125
Ind_34,Ind_55,130.21185088911207
Ind_34,Ind_56,18.71795356530986
Ind_34,Ind_57,164.39246174750397
Ind_34,Ind_58,135.09479529745377
Ind_34,Ind_59,109.86624918768831
Ind_34,Ind_60,12.207361020854256
Ind_34,Ind_61,34.180610858391915
Ind_34,Ind_62,3.2552962722278016
Ind_34,Ind_63,17.90412949725291
Ind_34,Ind_64,14.648833225025108
Ind_34,Ind_65,91.14829562237844
Ind_34,Ind_66,37.43590713061972
Ind_34,Ind_67,1704.147598511254
Ind_34,Ind_68,245.774868553199
Ind_34,Ind_69,1206.9010929284575
Ind_34,Ind_70,804.058179240267
Ind_34,Ind_71,200.2007207420098
Ind_35,Ind_1,12254.968467643776
Ind_35,Ind_2,546.3497067669929
Ind_35,Ind_3,2009.1887414620408
Ind_35,Ind_4,1505.1688317959138
Ind_35,Ind_5,334.70072126266234
Ind_35,Ind_6,1923.5447333742418
Ind_35,Ind_7,36145.709068595395
Ind_35,Ind_8,3353.89810982909
Ind_35,Ind_9,4808.861833435604
Ind_35,Ind_10,9844.138860666539
Ind_35,Ind_11,4575.555742437808
Ind_35,Ind_12,4429.862487299943
Ind_35,Ind_13,1320.099021215383
Ind_35,Ind_14,1813.2903781347766
Ind_35,Ind_15,9319.446259393013
Ind_35,Ind_16,2487.6138900904343
Ind_35,Ind_17,1421.4936514802482
Ind_35,Ind_18,1426.4157209105815
Ind_35,Ind_19,38082.0511824885
Ind_35,Ind_20,831.8297337263226
Ind_35,Ind_21,201.80484664366406
Ind_35,Ind_22,3566.5315092194874
Ind_35,Ind_23,764.8895894737901
Ind_35,Ind_24,8608.699433652888
Ind_35,Ind_25,8158.822287720428
Ind_35,Ind_26,3350.94486817089
Ind_35,Ind_27,10221.169379030067
Ind_35,Ind_28,3539.9523342956877
Ind_35,Ind_29,1752.256717198644
Ind_35,Ind_30,1283.6757074309166
Ind_35,Ind_31,9040.85712963615
Ind_35,Ind_32,1865.4643140963092
Ind_35,Ind_33,483.3472180587271
Ind_35,Ind_34,227.39960768139704
Ind_35,Ind_35,16302.878367149855
Ind_35,Ind_36,452.8303875906608
Ind_35,Ind_37,88.59724974599885
Ind_35,Ind_38,6080.724574233721
Ind_35,Ind_39,1411.6495126195816
Ind_35,Ind_40,1121.2474162299188
Ind_35,Ind_41,139.78677182146487
Ind_35,Ind_42,1455.948137492581
Ind_35,Ind_43,1701.067195123178
Ind_35,Ind_44,239.2125743141969
Ind_35,Ind_45,233.30609099779699
Ind_35,Ind_46,413.45383214799466
Ind_35,Ind_47,38.392141556599505
Ind_35,Ind_48,157.50622177066464
Ind_35,Ind_49,1117.3097606856522
Ind_35,Ind_50,1322.0678489875163
Ind_35,Ind_51,167.35036063133117
Ind_35,Ind_52,670.3858564113913
Ind_35,Ind_53,5772.603027894858
Ind_35,Ind_54,365.2175517307286
Ind_35,Ind_55,2588.024106469233
Ind_35,Ind_56,598.5236427285256
Ind_35,Ind_57,659.5573036646581
Ind_35,Ind_58,2441.346437445302
Ind_35,Ind_59,2530.928101077367
Ind_35,Ind_60,523.7081873874599
Ind_35,Ind_61,1341.7561267088493
Ind_35,Ind_62,279.57354364292974
Ind_35,Ind_63,646.7599231457916
Ind_35,Ind_64,737.3260006639238
Ind_35,Ind_65,4374.73530968021
Ind_35,Ind_66,2937.4910360228955
Ind_35,Ind_67,7321.086070677705
Ind_35,Ind_68,1066.120238610186
Ind_35,Ind_69,1506.1532456819805
Ind_35,Ind_70,9183.597143115814
Ind_35,Ind_71,2192.2897242704385
Ind_36,Ind_1,0.0
Ind_36,Ind_2,1.0
Ind_36,Ind_3,2.0
Ind_36,Ind_4,5.0
Ind_36,Ind_5,70.0
Ind_36,Ind_6,844.0
Ind_36,Ind_7,1116.0
Ind_36,Ind_8,118.0
Ind_36,Ind_9,145.0
Ind_36,Ind_10,136.0
Ind_36,Ind_11,212.0
Ind_36,Ind_12,150.0
Ind_36,Ind_13,15.0
Ind_36,Ind_14,18.0
Ind_36,Ind_15,155.0
Ind_36,Ind_16,44.0
Ind_36,Ind_17,61.0
Ind_36,Ind_18,96.0
Ind_36,Ind_19,311.0
Ind_36,Ind_20,8.0
Ind_36,Ind_21,2.0
Ind_36,Ind_22,101.0
Ind_36,Ind_23,97.0
Ind_36,Ind_24,52.0
Ind_36,Ind_25,111.0
Ind_36,Ind_26,206.0
Ind_36,Ind_27,2317.0
Ind_36,Ind_28,206.0
Ind_36,Ind_29,8.0
Ind_36,Ind_30,40.0
Ind_36,Ind_31,257.0
Ind_36,Ind_32,1.0
Ind_36,Ind_33,288.0
Ind_36,Ind_34,0.0
Ind_36,Ind_35,0.0
Ind_36,Ind_36,0.0
Ind_36,Ind_37,5.0
Ind_36,Ind_38,256.0
Ind_36,Ind_39,8.0
Ind_36,Ind_40,355.0
Ind_36,Ind_41,164.0
Ind_36,Ind_42,652.0
Ind_36,Ind_43,2094.0
Ind_36,Ind_44,6346.0
Ind_36,Ind_45,2462.0
Ind_36,Ind_46,1272.0
Ind_36,Ind_47,335.0
Ind_36,Ind_48,15.0
Ind_36,Ind_49,11209.0
Ind_36,Ind_50,2069.0
Ind_36,Ind_51,781.0
Ind_36,Ind_52,4069.0
Ind_36,Ind_53,5501.0
Ind_36,Ind_54,338.0
Ind_36,Ind_55,4018.0
Ind_36,Ind_56,357.0
Ind_36,Ind_57,831.0
Ind_36,Ind_58,3837.0
Ind_36,Ind_59,4932.0
Ind_36,Ind_60,853.0
Ind_36,Ind_61,585.0
Ind_36,Ind_62,3859.0
Ind_36,Ind_63,206.0
Ind_36,Ind_64,193.0
Ind_36,Ind_65,2577.0
Ind_36,Ind_66,498.0
Ind_36,Ind_67,86.0
Ind_36,Ind_68,18.0
Ind_36,Ind_69,34.0
Ind_36,Ind_70,21052.0
Ind_36,Ind_71,1050.0
Ind_37,Ind_1,230.0
Ind_37,Ind_2,8.0
Ind_37,Ind_3,9184.0
Ind_37,Ind_4,55.0
Ind_37,Ind_5,19.0
Ind_37,Ind_6,12874.0
Ind_37,Ind_7,622.0
Ind_37,Ind_8,14.0
Ind_37,Ind_9,12.0
Ind_37,Ind_10,26.0
Ind_37,Ind_11,23.0
Ind_37,Ind_12,17.0
Ind_37,Ind_13,2.0
Ind_37,Ind_14,7.0
Ind_37,Ind_15,6.0
Ind_37,Ind_16,3.0
Ind_37,Ind_17,4.0
Ind_37,Ind_18,15.0
Ind_37,Ind_19,52.0
Ind_37,Ind_20,6.0
Ind_37,Ind_21,0.0
Ind_37,Ind_22,26.0
Ind_37,Ind_23,12.0
Ind_37,Ind_24,16691.0
Ind_37,Ind_25,474.0
Ind_37,Ind_26,18.0
Ind_37,Ind_27,104.0
Ind_37,Ind_28,21.0
Ind_37,Ind_29,8.0
Ind_37,Ind_30,5.0
Ind_37,Ind_31,37.0
Ind_37,Ind_32,800.0
Ind_37,Ind_33,78.0
Ind_37,Ind_34,105.0
Ind_37,Ind_35,388.0
Ind_37,Ind_36,74.0
Ind_37,Ind_37,5.0
Ind_37,Ind_38,257.0
Ind_37,Ind_39,65.0
Ind_37,Ind_40,11.0
Ind_37,Ind_41,2.0
Ind_37,Ind_42,9.0
Ind_37,Ind_43,15.0
Ind_37,Ind_44,74.0
Ind_37,Ind_45,71.0
Ind_37,Ind_46,2.0
Ind_37,Ind_47,17.0
Ind_37,Ind_48,7.0
Ind_37,Ind_49,91.0
Ind_37,Ind_50,43.0
Ind_37,Ind_51,1.0
Ind_37,Ind_52,25.0
Ind_37,Ind_53,34.0
Ind_37,Ind_54,14.0
Ind_37,Ind_55,164.0
Ind_37,Ind_56,40.0
Ind_37,Ind_57,57.0
Ind_37,Ind_58,22.0
Ind_37,Ind_59,29.0
Ind_37,Ind_60,14.0
Ind_37,Ind_61,23.0
Ind_37,Ind_62,5.0
Ind_37,Ind_63,25.0
Ind_37,Ind_64,16.0
Ind_37,Ind_65,89.0
Ind_37,Ind_66,54.0
Ind_37,Ind_67,289.0
Ind_37,Ind_68,32.0
Ind_37,Ind_69,536.0
Ind_37,Ind_70,2088.0
Ind_37,Ind_71,8978.0
Ind_38,Ind_1,0.0
Ind_38,Ind_2,61.39004411794467
Ind_38,Ind_3,32.675346062777
Ind_38,Ind_4,380.22220873049605
Ind_38,Ind_5,2.9704860057070004
Ind_38,Ind_6,7060.845235565539
Ind_38,Ind_7,0.0
Ind_38,Ind_8,988.1816778985287
Ind_38,Ind_9,1024.817671968915
Ind_38,Ind_10,166.347216319592
Ind_38,Ind_11,70.30150213506568
Ind_38,Ind_12,12.872106024730334
Ind_38,Ind_13,0.0
Ind_38,Ind_14,2.9704860057070004
Ind_38,Ind_15,11.881944022828002
Ind_38,Ind_16,0.0
Ind_38,Ind_17,254.47163448889967
Ind_38,Ind_18,163.37673031388502
Ind_38,Ind_19,553.5005590634044
Ind_38,Ind_20,60.399882116042335
Ind_38,Ind_21,0.0
Ind_38,Ind_22,653.5069212555401
Ind_38,Ind_23,368.34026470766804
Ind_38,Ind_24,780.2476574990387
Ind_38,Ind_25,154.465272296764
Ind_38,Ind_26,733.7100434096291
Ind_38,Ind_27,80369.4693704086
Ind_38,Ind_28,3440.8129566106086
Ind_38,Ind_29,1941.7076857304758
Ind_38,Ind_30,684.2019433145124
Ind_38,Ind_31,21268.679800862123
Ind_38,Ind_32,28664.19979307065
Ind_38,Ind_33,1033.729129986036
Ind_38,Ind_34,3476.4587886790923
Ind_38,Ind_35,69576.70354967317
Ind_38,Ind_36,1920.9142836905269
Ind_38,Ind_37,1148.5879222067067
Ind_38,Ind_38,41712.554654139596
Ind_38,Ind_39,6241.98125999231
Ind_38,Ind_40,1453.5578187926253
Ind_38,Ind_41,1018.876699957501
Ind_38,Ind_42,136.64235626252201
Ind_38,Ind_43,6350.899080201566
Ind_38,Ind_44,1263.4467144273774
Ind_38,Ind_45,5304.2978441908
Ind_38,Ind_46,102.97684819784267
Ind_38,Ind_47,0.0
Ind_38,Ind_48,0.0
Ind_38,Ind_49,0.0
Ind_38,Ind_50,8813.43197893267
Ind_38,Ind_51,714.8969653734847
Ind_38,Ind_52,1511.9773769048631
Ind_38,Ind_53,10758.110150668852
Ind_38,Ind_54,799.0607355351831
Ind_38,Ind_55,3470.5178166676787
Ind_38,Ind_56,1981.314165806569
Ind_38,Ind_57,681.2314573088054
Ind_38,Ind_58,3005.141675773582
Ind_38,Ind_59,6469.718520429847
Ind_38,Ind_60,468.3466268998037
Ind_38,Ind_61,1747.6359333576183
Ind_38,Ind_62,748.562473438164
Ind_38,Ind_63,894.116287717807
Ind_38,Ind_64,149.51446228725234
Ind_38,Ind_65,1730.8031793252787
Ind_38,Ind_66,1446.626684779309
Ind_38,Ind_67,5.940972011414001
Ind_38,Ind_68,209.91434440329468
Ind_38,Ind_69,1277.30898245401
Ind_38,Ind_70,1071.3552860583247
Ind_38,Ind_71,3928.962823548459
Ind_39,Ind_1,720.0
Ind_39,Ind_2,0.0
Ind_39,Ind_3,9.0
Ind_39,Ind_4,106.0
Ind_39,Ind_5,0.0
Ind_39,Ind_6,611.0
Ind_39,Ind_7,0.0
Ind_39,Ind_8,1289.0
Ind_39,Ind_9,1917.0
Ind_39,Ind_10,97.0
Ind_39,Ind_11,575.0
Ind_39,Ind_12,417.0
Ind_39,Ind_13,321.0
Ind_39,Ind_14,96.0
Ind_39,Ind_15,130.0
Ind_39,Ind_16,108.0
Ind_39,Ind_17,106.0
Ind_39,Ind_18,427.0
Ind_39,Ind_19,3745.0
Ind_39,Ind_20,1092.0
Ind_39,Ind_21,250.0
Ind_39,Ind_22,2620.0
Ind_39,Ind_23,894.0
Ind_39,Ind_24,769.0
Ind_39,Ind_25,2033.0
Ind_39,Ind_26,3508.0
Ind_39,Ind_27,39877.0
Ind_39,Ind_28,13534.0
Ind_39,Ind_29,8336.0
Ind_39,Ind_30,5885.0
Ind_39,Ind_31,39753.0
Ind_39,Ind_32,66.0
Ind_39,Ind_33,1.0
Ind_39,Ind_34,946.0
Ind_39,Ind_35,9288.0
Ind_39,Ind_36,420.0
Ind_39,Ind_37,311.0
Ind_39,Ind_38,1274.0
Ind_39,Ind_39,7089.0
Ind_39,Ind_40,541.0
Ind_39,Ind_41,293.0
Ind_39,Ind_42,492.0
Ind_39,Ind_43,2116.0
Ind_39,Ind_44,0.0
Ind_39,Ind_45,0.0
Ind_39,Ind_46,33.0
Ind_39,Ind_47,0.0
Ind_39,Ind_48,1.0
Ind_39,Ind_49,996.0
Ind_39,Ind_50,1664.0
Ind_39,Ind_51,205.0
Ind_39,Ind_52,408.0
Ind_39,Ind_53,1660.0
Ind_39,Ind_54,14.0
Ind_39,Ind_55,11962.0
Ind_39,Ind_56,401.0
Ind_39,Ind_57,230.0
Ind_39,Ind_58,955.0
Ind_39,Ind_59,2032.0
Ind_39,Ind_60,206.0
Ind_39,Ind_61,348.0
Ind_39,Ind_62,271.0
Ind_39,Ind_63,153.0
Ind_39,Ind_64,657.0
Ind_39,Ind_65,1649.0
Ind_39,Ind_66,907.0
Ind_39,Ind_67,440.0
Ind_39,Ind_68,1296.0
Ind_39,Ind_69,0.0
Ind_39,Ind_70,8885.0
Ind_39,Ind_71,173.0
Ind_40,Ind_1,70.1934127386011
Ind_40,Ind_2,0.0
Ind_40,Ind_3,40.53422425750204
Ind_40,Ind_4,0.9886396160366351
Ind_40,Ind_5,3.9545584641465403
Ind_40,Ind_6,319.3305959798331
Ind_40,Ind_7,1484.936703287026
Ind_40,Ind_8,38.55694502542877
Ind_40,Ind_9,0.9886396160366351
Ind_40,Ind_10,20.761431936769338
Ind_40,Ind_11,83.04572774707735
Ind_40,Ind_12,45.47742233768521
Ind_40,Ind_13,62.28429581030801
Ind_40,Ind_14,0.9886396160366351
Ind_40,Ind_15,30.647828097135687
Ind_40,Ind_16,313.39875828361335
Ind_40,Ind_17,10.875035776402985
Ind_40,Ind_18,36.579665793355495
Ind_40,Ind_19,11.863675392439621
Ind_40,Ind_20,0.0
Ind_40,Ind_21,0.0
Ind_40,Ind_22,6.920477312256446
Ind_40,Ind_23,47.454701569758484
Ind_40,Ind_24,5.9318376962198105
Ind_40,Ind_25,25.704630016952514
Ind_40,Ind_26,9.88639616036635
Ind_40,Ind_27,4750.413355056032
Ind_40,Ind_28,755.3206666519892
Ind_40,Ind_29,71.18205235463773
Ind_40,Ind_30,309.4441998194668
Ind_40,Ind_31,1167.583386539266
Ind_40,Ind_32,12.852315008476257
Ind_40,Ind_33,69.20477312256446
Ind_40,Ind_34,0.0
Ind_40,Ind_35,42.51150348957531
Ind_40,Ind_36,44.488782721648576
Ind_40,Ind_37,0.0
Ind_40,Ind_38,567.4791396050285
Ind_40,Ind_39,156.20505933378834
Ind_40,Ind_40,52912.980889896746
Ind_40,Ind_41,60.30701657823474
Ind_40,Ind_42,731.5933158671099
Ind_40,Ind_43,3940.7175095220273
Ind_40,Ind_44,690.0704519935713
Ind_40,Ind_45,1400.902335923912
Ind_40,Ind_46,968.8668237159023
Ind_40,Ind_47,97.87532198762688
Ind_40,Ind_48,0.0
Ind_40,Ind_49,1203.1744127165848
Ind_40,Ind_50,873.9574205763854
Ind_40,Ind_51,1279.2996631514059
Ind_40,Ind_52,2179.9503533607804
Ind_40,Ind_53,6473.612205807886
Ind_40,Ind_54,487.3993307060611
Ind_40,Ind_55,3061.816890865459
Ind_40,Ind_56,46.46606195372185
Ind_40,Ind_57,1053.889830695053
Ind_40,Ind_58,1580.8347460425796
Ind_40,Ind_59,2664.3837652187317
Ind_40,Ind_60,158.1823385658616
Ind_40,Ind_61,1069.7080645516392
Ind_40,Ind_62,82.05708813104071
Ind_40,Ind_63,139.39818586116556
Ind_40,Ind_64,174.00057242244776
Ind_40,Ind_65,285.71684903458754
Ind_40,Ind_66,713.7978027784505
Ind_40,Ind_67,82.05708813104071
Ind_40,Ind_68,1854.6879196847274
Ind_40,Ind_69,20.761431936769338
Ind_40,Ind_70,13314.009709165364
Ind_40,Ind_71,513.1039607230136
Ind_41,Ind_1,0.0
Ind_41,Ind_2,0.0
Ind_41,Ind_3,0.0
Ind_41,Ind_4,0.0
Ind_41,Ind_5,0.0
Ind_41,Ind_6,0.0
Ind_41,Ind_7,0.0
Ind_41,Ind_8,0.0
Ind_41,Ind_9,0.0
Ind_41,Ind_10,0.0
Ind_41,Ind_11,0.0
Ind_41,Ind_12,0.0
Ind_41,Ind_13,0.0
Ind_41,Ind_14,0.0
Ind_41,Ind_15,0.0
Ind_41,Ind_16,0.0
Ind_41,Ind_17,0.0
Ind_41,Ind_18,0.0
Ind_41,Ind_19,0.0
Ind_41,Ind_20,0.0
Ind_41,Ind_21,0.0
Ind_41,Ind_22,0.0
Ind_41,Ind_23,0.0
Ind_41,Ind_24,0.0
Ind_41,Ind_25,0.0
Ind_41,Ind_26,0.0
Ind_41,Ind_27,83.77532228360957
Ind_41,Ind_28,673.9259259259259
Ind_41,Ind_29,344.40965827706157
Ind_41,Ind_30,0.0
Ind_41,Ind_31,136.8330263965623
Ind_41,Ind_32,5.5850214855739715
Ind_41,Ind_33,0.0
Ind_41,Ind_34,0.0
Ind_41,Ind_35,3.7233476570493145
Ind_41,Ind_36,0.0
Ind_41,Ind_37,49.33435645590342
Ind_41,Ind_38,23.270922856558215
Ind_41,Ind_39,0.0
Ind_41,Ind_40,201.060773480663
Ind_41,Ind_41,34366.49887456517
Ind_41,Ind_42,50826.48802946593
Ind_41,Ind_43,394.67485164722734
Ind_41,Ind_44,64.22774708410067
Ind_41,Ind_45,48.40351954164109
Ind_41,Ind_46,0.0
Ind_41,Ind_47,0.0
Ind_41,Ind_48,0.0
Ind_41,Ind_49,138.69470022508696
Ind_41,Ind_50,179.65152445262942
Ind_41,Ind_51,11.170042971147943
Ind_41,Ind_52,82.84448536934725
Ind_41,Ind_53,4414.028647431962
Ind_41,Ind_54,423.53079598935955
Ind_41,Ind_55,116.35461428279108
Ind_41,Ind_56,0.0
Ind_41,Ind_57,652.5166768978924
Ind_41,Ind_58,92.15285451197053
Ind_41,Ind_59,26.063433599345203
Ind_41,Ind_60,1029.5056271741355
Ind_41,Ind_61,2147.4407612031923
Ind_41,Ind_62,459.8334356455903
Ind_41,Ind_63,88.42950685492121
Ind_41,Ind_64,723.2602823818294
Ind_41,Ind_65,5592.4681808880705
Ind_41,Ind_66,498.92858604460815
Ind_41,Ind_67,33.51012891344383
Ind_41,Ind_68,1509.8174749334971
Ind_41,Ind_69,59.57356251278903
Ind_41,Ind_70,550.1246163290363
Ind_41,Ind_71,0.0
Ind_42,Ind_1,397.9338952788274
Ind_42,Ind_2,5.999003446414483
Ind_42,Ind_3,504.91612340655234
Ind_42,Ind_4,71.9880413569738
Ind_42,Ind_5,145.9757505294191
Ind_42,Ind_6,874.8546692687788
Ind_42,Ind_7,6499.920234190093
Ind_42,Ind_8,290.9516671511024
Ind_42,Ind_9,544.9094797159822
Ind_42,Ind_10,268.955321180916
Ind_42,Ind_11,870.8553336378358
Ind_42,Ind_12,669.8887181829506
Ind_42,Ind_13,195.96744591620646
Ind_42,Ind_14,133.97774363659013
Ind_42,Ind_15,387.9355562014699
Ind_42,Ind_16,885.852842253872
Ind_42,Ind_17,154.9742556990408
Ind_42,Ind_18,375.93754930864094
Ind_42,Ind_19,1221.797035253083
Ind_42,Ind_20,65.98903791055932
Ind_42,Ind_21,39.993356309429885
Ind_42,Ind_22,263.9561516422373
Ind_42,Ind_23,352.94136943071874
Ind_42,Ind_24,61.989702279616324
Ind_42,Ind_25,425.92924469542834
Ind_42,Ind_26,397.9338952788274
Ind_42,Ind_27,10772.21052194494
Ind_42,Ind_28,2242.627455051281
Ind_42,Ind_29,652.8915417514429
Ind_42,Ind_30,356.94070506166173
Ind_42,Ind_31,5927.015405057509
Ind_42,Ind_32,1075.821284723664
Ind_42,Ind_33,68.98853963376656
Ind_42,Ind_34,139.9767470830046
Ind_42,Ind_35,1874.688577004526
Ind_42,Ind_36,692.8848980608728
Ind_42,Ind_37,1467.756176556077
Ind_42,Ind_38,1367.772785782502
Ind_42,Ind_39,176.97060166922725
Ind_42,Ind_40,1933.678777560935
Ind_42,Ind_41,468.92210272806545
Ind_42,Ind_42,92155.69110991155
Ind_42,Ind_43,17366.115143462193
Ind_42,Ind_44,9048.496865008512
Ind_42,Ind_45,6704.886185275921
Ind_42,Ind_46,2726.5470663953824
Ind_42,Ind_47,987.8359008429182
Ind_42,Ind_48,13.997674708300462
Ind_42,Ind_49,20103.66038284267
Ind_42,Ind_50,3507.4173483370014
Ind_42,Ind_51,3148.476975459868
Ind_42,Ind_52,3827.3641988124405
Ind_42,Ind_53,12084.992442801977
Ind_42,Ind_54,1546.7430552672008
Ind_42,Ind_55,13265.796287837895
Ind_42,Ind_56,1128.8124818336587
Ind_42,Ind_57,2376.605198687871
Ind_42,Ind_58,5050.161067973259
Ind_42,Ind_59,2519.581447494083
Ind_42,Ind_60,1180.8038450359174
Ind_42,Ind_61,887.8525100693436
Ind_42,Ind_62,600.900178549184
Ind_42,Ind_63,1474.755013910227
Ind_42,Ind_64,4925.18182950629
Ind_42,Ind_65,7133.814931694556
Ind_42,Ind_66,5499.086492546609
Ind_42,Ind_67,5646.062076983764
Ind_42,Ind_68,6224.965909562762
Ind_42,Ind_69,1316.7812564879791
Ind_42,Ind_70,69820.4014450027
Ind_42,Ind_71,1404.766640368725
Ind_43,Ind_1,0.0
Ind_43,Ind_2,0.0
Ind_43,Ind_3,87.63097559642056
